Time,Price,Volume
2016-03-01 15:58:27.703,38.62825,686
2016-03-01 15:58:29.428,38.37974,3871
2016-03-01 15:58:30.779,38.61366,4841
2016-03-01 15:58:35.921,38.39155,3288
2016-03-01 15:58:37.661,38.02266,247
2016-03-01 15:58:45.410,37.95149,2003
2016-03-01 15:58:48.594,37.87812,4360
2016-03-01 15:58:53.618,37.67942,2996
2016-03-01 15:58:59.490,37.85608,3815
2016-03-01 15:59:03.406,37.66128,3158
2016-03-01 15:59:10.332,37.48156,221
2016-03-01 15:59:11.274,37.20977,2020
2016-03-01 15:59:18.317,37.22121,1043
2016-03-01 15:59:26.043,36.97287,4030
2016-03-01 15:59:30.093,37.3289,3262
2016-03-01 15:59:32.588,37.67109,3148
2016-03-01 15:59:37.586,37.5908,2854
2016-03-01 15:59:37.922,37.78731,489
2016-03-01 15:59:38.218,37.4674,754
2016-03-01 15:59:43.715,37.20622,2993
2016-03-01 15:59:47.530,37.45006,3019
2016-03-01 15:59:54.342,37.40098,977
2016-03-02 09:30:00.151,37.14416,4501
2016-03-02 09:30:08.578,37.39368,1463
2016-03-02 09:30:13.403,37.63349,2466
2016-03-02 09:30:19.520,37.87165,1545
2016-03-02 09:30:23.106,37.66006,4857
2016-03-02 09:30:23.904,37.38134,1684
2016-03-02 09:30:26.719,37.18146,1407
2016-03-02 09:30:30.400,36.88149,3443
2016-03-02 09:30:35.554,37.04445,1623
2016-03-02 09:30:36.872,37.05943,176
2016-03-02 09:30:39.658,36.79661,1768
2016-03-02 09:30:49.479,37.05923,2498
2016-03-02 09:30:52.099,37.34607,1727
2016-03-02 09:30:55.646,36.97512,4241
2016-03-02 09:31:04.814,36.64154,3830
2016-03-02 09:31:11.400,36.44788,1970
2016-03-02 09:31:21.197,36.36488,2834
2016-03-02 09:31:30.031,36.43074,3211
2016-03-02 09:31:36.755,36.3852,2316
2016-03-02 09:31:44.586,36.12851,1956
2016-03-02 09:31:51.513,36.06077,2850
2016-03-02 09:31:58.656,36.15659,147
2016-03-02 09:32:04.569,36.17099,2693
2016-03-02 09:32:09.008,36.50023,2785
2016-03-02 09:32:11.656,36.79405,2144
2016-03-02 09:32:15.520,36.49535,1384
2016-03-02 09:32:18.929,36.32749,2581
2016-03-02 09:32:27.908,36.50602,459
2016-03-02 09:32:34.049,36.24033,927
2016-03-02 09:32:37.449,36.31731,3657
2016-03-02 09:32:38.685,36.01655,187
2016-03-02 09:32:45.335,36.18003,3201
2016-03-02 09:32:53.051,36.40115,4744
2016-03-02 09:32:54.925,36.54123,4412
2016-03-02 09:32:58.225,36.25038,4098
2016-03-02 09:33:00.033,36.12382,3292
2016-03-02 09:33:03.346,36.27787,4598
2016-03-02 09:33:10.670,36.21055,3577
2016-03-02 09:33:18.272,36.25474,2715
2016-03-02 09:33:21.148,36.07758,903
2016-03-02 09:33:22.445,36.18347,1257
2016-03-02 09:33:30.695,36.18197,4315
2016-03-02 09:33:32.626,35.94399,817
2016-03-02 09:33:40.512,35.8683,2904
2016-03-02 09:33:47.421,36.15024,3304
2016-03-02 09:33:53.249,36.17704,4314
2016-03-02 09:33:55.219,36.00252,4457
2016-03-02 09:34:00.273,36.15678,1117
2016-03-02 09:34:01.052,36.43758,3123
2016-03-02 09:34:03.513,36.7099,3749
2016-03-02 09:34:13.419,36.91798,312
2016-03-02 09:34:20.451,37.21279,1547
2016-03-02 09:34:20.673,37.12232,2002
2016-03-02 09:34:22.579,36.84107,694
2016-03-02 09:34:30.557,37.10511,4174
2016-03-02 09:34:39.727,37.46323,1272
2016-03-02 09:34:42.733,37.51741,4127
2016-03-02 09:34:52.173,37.4842,3009
2016-03-02 09:34:58.159,37.72235,2070
2016-03-02 09:35:00.084,37.69998,1667
2016-03-02 09:35:09.574,37.52313,1007
2016-03-02 09:35:13.739,37.20996,1494
2016-03-02 09:35:15.552,37.12101,638
2016-03-02 09:35:19.129,37.2598,1560
2016-03-02 09:35:22.723,37.57827,2216
2016-03-02 09:35:29.979,37.33529,1607
2016-03-02 09:35:33.398,37.47338,2074
2016-03-02 09:35:36.504,37.62769,2840
2016-03-02 09:35:37.512,37.83008,2498
2016-03-02 09:35:38.829,38.19186,1810
2016-03-02 09:35:41.777,38.38877,2436
2016-03-02 09:35:51.438,38.53346,1672
2016-03-02 09:35:53.982,38.27098,4972
2016-03-02 09:36:00.674,38.09675,4857
2016-03-02 09:36:03.468,37.98275,3880
2016-03-02 09:36:05.317,37.94809,2324
2016-03-02 09:36:13.598,37.89008,2876
2016-03-02 09:36:16.651,37.51957,2021
2016-03-02 09:36:17.986,37.81992,2239
2016-03-02 09:36:22.913,37.85746,804
2016-03-02 09:36:26.484,37.99338,3644
2016-03-02 09:36:34.451,37.80946,3460
2016-03-02 09:36:38.550,38.07376,4320
2016-03-02 09:36:43.862,38.10446,3912
2016-03-02 09:36:45.422,38.02173,384
2016-03-02 09:36:49.861,37.8903,996
2016-03-02 09:36:53.392,38.07682,90
2016-03-02 09:36:58.921,37.98092,1485
2016-03-02 09:37:06.980,37.78188,3237
2016-03-02 09:37:16.876,37.57336,258
2016-03-02 09:37:18.538,37.47023,4413
2016-03-02 09:37:21.049,37.74469,1074
2016-03-02 09:37:30.368,37.39719,229
2016-03-02 09:37:32.395,37.56324,2148
2016-03-02 09:37:35.950,37.25203,631
2016-03-02 09:37:45.532,37.12145,1446
2016-03-02 09:37:49.275,37.34295,4195
2016-03-02 09:37:58.078,36.99523,3290
2016-03-02 09:38:02.587,36.87554,3908
2016-03-02 09:38:05.570,37.21942,3521
2016-03-02 09:38:08.210,37.15635,4734
2016-03-02 09:38:09.930,37.45302,4844
2016-03-02 09:38:11.634,37.73317,2577
2016-03-02 09:38:12.578,37.84255,3055
2016-03-02 09:38:19.473,37.85776,3788
2016-03-02 09:38:28.690,37.97529,4672
2016-03-02 09:38:37.633,38.03857,1348
2016-03-02 09:38:42.954,37.88994,3868
2016-03-02 09:38:45.269,37.9916,4664
2016-03-02 09:38:47.560,38.1501,1301
2016-03-02 09:38:47.602,37.84583,2325
2016-03-02 09:38:55.308,37.69163,1796
2016-03-02 09:39:03.623,37.66542,3771
2016-03-02 09:39:13.558,37.30516,4701
2016-03-02 09:39:17.691,37.00395,3095
2016-03-02 09:39:24.429,36.88235,1070
2016-03-02 09:39:25.381,36.59368,2251
2016-03-02 09:39:29.452,36.81008,4850
2016-03-02 09:39:35.736,36.72661,1833
2016-03-02 09:39:44.709,36.79261,3065
2016-03-02 09:39:48.184,37.13,839
2016-03-02 09:39:48.216,37.12078,4000
2016-03-02 09:39:56.085,36.75747,850
2016-03-02 09:40:02.932,37.01459,4466
2016-03-02 09:40:10.075,37.01539,330
2016-03-02 09:40:13.626,36.68196,590
2016-03-02 09:40:14.217,36.59155,912
2016-03-02 09:40:20.745,36.23833,4571
2016-03-02 09:40:22.799,36.36628,3596
2016-03-02 09:40:29.529,36.08941,1888
2016-03-02 09:40:35.107,35.98215,2533
2016-03-02 09:40:39.749,36.13863,3614
2016-03-02 09:40:43.764,36.1336,3351
2016-03-02 09:40:51.444,36.30478,931
2016-03-02 09:40:52.905,36.31705,4641
2016-03-02 09:40:57.174,36.07198,3950
2016-03-02 09:40:58.184,36.00443,3221
2016-03-02 09:41:06.329,35.91371,6
2016-03-02 09:41:13.644,35.86868,3859
2016-03-02 09:41:15.294,36.18047,1800
2016-03-02 09:41:17.346,35.87697,1693
2016-03-02 09:41:19.659,35.64032,4778
2016-03-02 09:41:26.513,35.80875,161
2016-03-02 09:41:34.769,35.98975,2758
2016-03-02 09:41:43.915,36.22708,1701
2016-03-02 09:41:44.401,35.90551,186
2016-03-02 09:41:53.951,35.91142,4854
2016-03-02 09:41:54.836,36.13351,1849
2016-03-02 09:42:01.685,36.36674,1474
2016-03-02 09:42:09.809,36.61868,3556
2016-03-02 09:42:17.882,36.6145,3729
2016-03-02 09:42:27.687,36.46851,2721
2016-03-02 09:42:31.856,36.61202,4231
2016-03-02 09:42:35.123,36.80263,49
2016-03-02 09:42:36.424,37.16191,578
2016-03-02 09:42:38.250,37.43112,4529
2016-03-02 09:42:40.952,37.58201,2595
2016-03-02 09:42:42.769,37.80875,2286
2016-03-02 09:42:49.644,37.82219,3021
2016-03-02 09:42:55.649,38.01857,534
2016-03-02 09:43:04.649,38.35958,1755
2016-03-02 09:43:08.640,38.60998,3296
2016-03-02 09:43:15.436,38.25004,4956
2016-03-02 09:43:22.049,37.93204,830
2016-03-02 09:43:30.154,38.28106,4903
2016-03-02 09:43:34.136,38.40456,2811
2016-03-02 09:43:35.834,38.34188,2810
2016-03-02 09:43:38.453,38.43223,4645
2016-03-02 09:43:41.535,38.14801,1677
2016-03-02 09:43:45.962,38.46844,2163
2016-03-02 09:43:49.279,38.54034,992
2016-03-02 09:43:50.752,38.7815,2220
2016-03-02 09:43:56.646,38.77171,654
2016-03-02 09:44:06.275,38.51697,1692
2016-03-02 09:44:13.246,38.14645,3482
2016-03-02 09:44:15.298,38.52161,1654
2016-03-02 09:44:21.507,38.14829,3106
2016-03-02 09:44:24.899,38.13601,3256
2016-03-02 09:44:33.391,37.95511,246
2016-03-02 09:44:36.780,37.60133,783
2016-03-02 09:44:39.516,37.82963,1018
2016-03-02 09:44:40.833,37.8176,2371
2016-03-02 09:44:47.968,38.00691,4166
2016-03-02 09:44:55.098,38.24749,3992
2016-03-02 09:44:55.274,38.22716,4178
2016-03-02 09:45:03.174,38.00116,3401
2016-03-02 09:45:11.640,38.12665,2016
2016-03-02 09:45:16.351,37.78006,1072
2016-03-02 09:45:22.027,37.57627,1837
2016-03-02 09:45:28.244,37.60487,3443
2016-03-02 09:45:31.433,37.78414,4795
2016-03-02 09:45:36.066,37.86685,1930
2016-03-02 09:45:44.723,37.99066,424
2016-03-02 09:45:52.936,37.72456,449
2016-03-02 09:45:56.476,37.79558,1928
2016-03-02 09:45:58.762,37.60284,590
2016-03-02 09:46:07.182,37.87002,1732
2016-03-02 09:46:07.399,38.2132,3660
2016-03-02 09:46:08.605,38.46598,4272
2016-03-02 09:46:14.176,38.65804,2230
2016-03-02 09:46:22.038,38.86047,89
2016-03-02 09:46:28.974,38.56514,4208
2016-03-02 09:46:30.685,38.59764,2368
2016-03-02 09:46:34.861,38.97332,2627
2016-03-02 09:46:42.947,39.18871,3398
2016-03-02 09:46:44.089,39.0977,2352
2016-03-02 09:46:53.947,39.46928,84
2016-03-02 09:46:55.329,39.80644,2843
2016-03-02 09:47:04.360,40.13242,4321
2016-03-02 09:47:07.138,39.9678,3717
2016-03-02 09:47:08.957,39.60896,2622
2016-03-02 09:47:15.143,39.27911,4961
2016-03-02 09:47:24.256,38.98231,1688
2016-03-02 09:47:33.498,39.10926,1160
2016-03-02 09:47:36.556,38.8524,4834
2016-03-02 09:47:45.672,39.15623,2340
2016-03-02 09:47:47.930,39.26578,3376
2016-03-02 09:47:54.232,39.44916,4363
2016-03-02 09:47:58.729,39.82761,4909
2016-03-02 09:48:03.108,39.93708,1208
2016-03-02 09:48:05.506,39.86011,2069
2016-03-02 09:48:14.820,39.53127,4019
2016-03-02 09:48:16.508,39.6675,308
2016-03-02 09:48:16.970,39.69117,886
2016-03-02 09:48:22.157,40.02484,3501
2016-03-02 09:48:25.498,39.94547,3946
2016-03-02 09:48:33.536,39.73172,2603
2016-03-02 09:48:42.336,40.0876,1212
2016-03-02 09:48:43.528,40.25625,4354
2016-03-02 09:48:50.823,40.00717,79
2016-03-02 09:48:51.924,39.97919,136
2016-03-02 09:48:59.307,39.99145,714
2016-03-02 09:49:04.329,39.74269,3466
2016-03-02 09:49:09.421,39.36594,404
2016-03-02 09:49:11.033,39.72277,4201
2016-03-02 09:49:12.105,39.35636,1469
2016-03-02 09:49:16.336,39.12403,3500
2016-03-02 09:49:23.211,39.37275,3487
2016-03-02 09:49:31.970,39.0166,2517
2016-03-02 09:49:34.797,39.0178,3379
2016-03-02 09:49:44.173,38.64209,4336
2016-03-02 09:49:53.092,38.51767,2279
2016-03-02 09:50:01.917,38.83879,4488
2016-03-02 09:50:02.048,38.57814,4337
2016-03-02 09:50:08.426,38.51711,1032
2016-03-02 09:50:18.198,38.84387,1186
2016-03-02 09:50:27.896,38.90112,3844
2016-03-02 09:50:28.795,39.08886,1777
2016-03-02 09:50:31.280,38.94992,4314
2016-03-02 09:50:40.984,38.91162,4479
2016-03-02 09:50:41.033,38.7802,3282
2016-03-02 09:50:41.997,38.87243,1332
2016-03-02 09:50:43.004,38.66914,2803
2016-03-02 09:50:52.952,38.80274,4152
2016-03-02 09:50:53.613,39.08266,2817
2016-03-02 09:51:00.942,38.6957,4346
2016-03-02 09:51:03.870,39.06554,4832
2016-03-02 09:51:06.099,39.08729,1289
2016-03-02 09:51:12.101,39.42343,4946
2016-03-02 09:51:17.300,39.54139,1203
2016-03-02 09:51:17.448,39.38349,2256
2016-03-02 09:51:24.081,39.00936,3573
2016-03-02 09:51:33.180,38.75423,871
2016-03-02 09:51:36.453,38.60633,1669
2016-03-02 09:51:45.628,38.66055,4276
2016-03-02 09:51:50.305,38.44481,2569
2016-03-02 09:51:57.355,38.54951,4111
2016-03-02 09:52:01.121,38.61536,341
2016-03-02 09:52:01.469,38.32158,280
2016-03-02 09:52:01.995,37.99506,971
2016-03-02 09:52:05.559,37.96004,4104
2016-03-02 09:52:09.796,38.03111,4772
2016-03-02 09:52:17.773,38.37912,1733
2016-03-02 09:52:20.595,38.57194,2194
2016-03-02 09:52:30.507,38.75077,2480
2016-03-02 09:52:34.010,38.68667,3748
2016-03-02 09:52:41.455,38.37877,4547
2016-03-02 09:52:46.483,38.02758,457
2016-03-02 09:52:52.083,38.29874,4840
2016-03-02 09:52:55.117,38.29578,4358
2016-03-02 09:53:04.753,38.62222,2305
2016-03-02 09:53:05.200,38.86704,4835
2016-03-02 09:53:05.318,39.10501,4202
2016-03-02 09:53:15.120,38.86375,4405
2016-03-02 09:53:23.803,38.90158,1366
2016-03-02 09:53:31.977,38.67167,2494
2016-03-02 09:53:32.988,38.48086,4452
2016-03-02 09:53:40.247,38.82326,2624
2016-03-02 09:53:50.002,38.51729,1655
2016-03-02 09:53:51.829,38.27723,2127
2016-03-02 09:53:54.026,38.10852,4815
2016-03-02 09:53:59.130,38.26019,2025
2016-03-02 09:54:00.926,38.56222,1146
2016-03-02 09:54:02.554,38.74251,810
2016-03-02 09:54:03.435,38.51222,1722
2016-03-02 09:54:12.767,38.21223,4404
2016-03-02 09:54:21.922,38.489,3659
2016-03-02 09:54:30.502,38.66361,2133
2016-03-02 09:54:38.964,39.00183,3904
2016-03-02 09:54:48.522,38.70054,767
2016-03-02 09:54:51.421,38.61098,2741
2016-03-02 09:54:55.375,38.44806,2900
2016-03-02 09:55:04.731,38.32002,4423
2016-03-02 09:55:06.864,38.43405,4802
2016-03-02 09:55:09.655,38.14039,1532
2016-03-02 09:55:17.791,37.97292,3759
2016-03-02 09:55:20.488,37.98686,4063
2016-03-02 09:55:30.033,38.22907,4548
2016-03-02 09:55:33.255,38.30608,4359
2016-03-02 09:55:42.715,38.18976,371
2016-03-02 09:55:42.776,37.86284,2109
2016-03-02 09:55:43.307,37.83137,3370
2016-03-02 09:55:44.346,38.09707,2
2016-03-02 09:55:46.180,38.46689,2632
2016-03-02 09:55:49.846,38.41206,3057
2016-03-02 09:55:53.722,38.04552,1043
2016-03-02 09:55:55.424,38.38077,4609
2016-03-02 09:56:03.983,38.21722,1863
2016-03-02 09:56:11.349,37.97031,3937
2016-03-02 09:56:20.788,38.31349,2905
2016-03-02 09:56:23.897,38.12887,1542
2016-03-02 09:56:31.306,37.78652,3963
2016-03-02 09:56:37.896,37.72272,2924
2016-03-02 09:56:42.350,37.5292,4570
2016-03-02 09:56:47.826,37.36757,1088
2016-03-02 09:56:52.053,37.68411,3651
2016-03-02 09:56:56.462,37.9096,3990
2016-03-02 09:57:05.135,37.80286,3934
2016-03-02 09:57:10.821,37.68349,2800
2016-03-02 09:57:18.892,37.40539,4812
2016-03-02 09:57:24.597,37.15041,4099
2016-03-02 09:57:28.021,37.04442,3558
2016-03-02 09:57:28.460,36.88854,1637
2016-03-02 09:57:32.546,37.0302,2162
2016-03-02 09:57:39.800,36.88708,1037
2016-03-02 09:57:48.154,36.70627,3468
2016-03-02 09:57:53.869,36.7265,1108
2016-03-02 09:58:01.960,36.51924,2856
2016-03-02 09:58:09.252,36.71087,3559
2016-03-02 09:58:17.726,36.43872,3854
2016-03-02 09:58:20.346,36.13859,3499
2016-03-02 09:58:21.632,36.30725,1752
2016-03-02 09:58:30.412,36.57399,4569
2016-03-02 09:58:32.601,36.29911,3085
2016-03-02 09:58:35.996,36.12958,3412
2016-03-02 09:58:44.464,35.8803,4194
2016-03-02 09:58:52.122,35.61778,4463
2016-03-02 09:58:53.209,35.40836,525
2016-03-02 09:58:54.647,35.20628,626
2016-03-02 09:58:58.059,35.29879,1599
2016-03-02 09:59:07.230,34.99167,1259
2016-03-02 09:59:14.673,35.14466,1878
2016-03-02 09:59:16.144,35.04608,1406
2016-03-02 09:59:21.100,35.39501,4638
2016-03-02 09:59:27.369,35.3925,2778
2016-03-02 09:59:34.671,35.36864,1346
2016-03-02 09:59:37.960,35.57353,3380
2016-03-02 09:59:45.231,35.89329,4009
2016-03-02 09:59:46.331,35.93029,1550
2016-03-02 09:59:56.011,35.95858,2546
2016-03-02 10:00:00.678,35.8486,2038
2016-03-02 10:00:09.826,35.85453,4183
2016-03-02 10:00:13.956,35.57223,3184
2016-03-02 10:00:23.228,35.48355,2235
2016-03-02 10:00:31.686,35.32152,2944
2016-03-02 10:00:34.497,35.03292,3401
2016-03-02 10:00:41.142,34.95805,4341
2016-03-02 10:00:43.034,35.04462,3102
2016-03-02 10:00:43.981,34.84335,858
2016-03-02 10:00:50.177,34.72184,2858
2016-03-02 10:00:56.248,34.60751,2868
2016-03-02 10:01:02.481,34.27282,2830
2016-03-02 10:01:03.902,34.30171,1323
2016-03-02 10:01:09.292,34.14498,320
2016-03-02 10:01:12.778,33.95767,41
2016-03-02 10:01:19.636,33.79528,2162
2016-03-02 10:01:21.755,33.7805,2945
2016-03-02 10:01:27.607,33.48274,4266
2016-03-02 10:01:32.279,33.57098,505
2016-03-02 10:01:35.454,33.38569,2603
2016-03-02 10:01:38.322,33.24513,3708
2016-03-02 10:01:45.423,33.49052,4855
2016-03-02 10:01:46.151,33.54063,3419
2016-03-02 10:01:50.100,33.77663,3515
2016-03-02 10:01:59.702,34.02065,4173
2016-03-02 10:02:07.616,33.8826,2188
2016-03-02 10:02:07.677,33.56042,513
2016-03-02 10:02:12.154,33.35857,46
2016-03-02 10:02:13.555,33.3636,3686
2016-03-02 10:02:22.984,33.55322,3498
2016-03-02 10:02:27.274,33.2407,2474
2016-03-02 10:02:33.204,33.19527,2555
2016-03-02 10:02:37.608,32.87541,3799
2016-03-02 10:02:38.493,33.07603,4900
2016-03-02 10:02:38.806,32.98853,4525
2016-03-02 10:02:40.851,33.08227,4258
2016-03-02 10:02:48.998,33.0411,4222
2016-03-02 10:02:55.403,33.01201,2991
2016-03-02 10:03:02.150,33.28719,705
2016-03-02 10:03:06.504,33.59959,1703
2016-03-02 10:03:08.243,33.86791,116
2016-03-02 10:03:16.750,33.76834,2471
2016-03-02 10:03:25.849,34.10534,1811
2016-03-02 10:03:27.065,34.36405,422
2016-03-02 10:03:27.451,34.19109,841
2016-03-02 10:03:35.993,34.19499,3987
2016-03-02 10:03:41.113,34.29192,1991
2016-03-02 10:03:50.245,34.16664,1927
2016-03-02 10:03:56.525,34.10928,3031
2016-03-02 10:03:57.945,33.88907,4423
2016-03-02 10:04:04.635,33.76436,2464
2016-03-02 10:04:06.758,33.62842,2392
2016-03-02 10:04:09.866,33.48685,3493
2016-03-02 10:04:10.047,33.28017,3239
2016-03-02 10:04:10.642,33.60281,381
2016-03-02 10:04:13.424,33.71172,2259
2016-03-02 10:04:21.354,33.57063,1075
2016-03-02 10:04:30.314,33.59701,4454
2016-03-02 10:04:39.138,33.59121,3314
2016-03-02 10:04:45.521,33.36112,111
2016-03-02 10:04:54.726,33.59875,758
2016-03-02 10:04:57.216,33.71694,2908
2016-03-02 10:05:05.655,33.58388,1175
2016-03-02 10:05:13.061,33.28354,3699
2016-03-02 10:05:19.210,33.41466,2545
2016-03-02 10:05:27.443,33.28998,2207
2016-03-02 10:05:34.663,33.4083,479
2016-03-02 10:05:36.598,33.52287,3796
2016-03-02 10:05:44.512,33.73466,2457
2016-03-02 10:05:47.628,34.07094,2896
2016-03-02 10:05:56.117,34.05646,633
2016-03-02 10:05:58.833,33.96956,418
2016-03-02 10:06:02.066,34.22485,4859
2016-03-02 10:06:04.761,34.44988,1058
2016-03-02 10:06:10.405,34.18847,1654
2016-03-02 10:06:15.402,33.95832,3873
2016-03-02 10:06:15.660,33.87612,1683
2016-03-02 10:06:20.498,34.16239,2310
2016-03-02 10:06:27.415,34.28742,4118
2016-03-02 10:06:32.818,33.97561,1082
2016-03-02 10:06:36.011,33.67605,4709
2016-03-02 10:06:45.439,33.85142,1282
2016-03-02 10:06:49.321,33.8815,925
2016-03-02 10:06:56.410,33.9182,4925
2016-03-02 10:06:56.932,33.8897,1476
2016-03-02 10:06:58.171,34.00543,4023
2016-03-02 10:06:59.380,34.27083,2817
2016-03-02 10:07:07.529,34.58485,3068
2016-03-02 10:07:10.103,34.4659,884
2016-03-02 10:07:20.040,34.46018,4604
2016-03-02 10:07:26.330,34.31264,4256
2016-03-02 10:07:30.548,34.49635,2832
2016-03-02 10:07:36.204,34.7898,3531
2016-03-02 10:07:41.604,35.09395,1978
2016-03-02 10:07:46.808,35.34236,946
2016-03-02 10:07:52.697,35.19436,702
2016-03-02 10:07:59.457,35.1735,311
2016-03-02 10:08:08.345,35.12009,1254
2016-03-02 10:08:13.688,35.23911,3381
2016-03-02 10:08:17.164,35.13249,2123
2016-03-02 10:08:23.021,35.25994,782
2016-03-02 10:08:28.955,35.35039,1434
2016-03-02 10:08:35.479,35.41691,4788
2016-03-02 10:08:44.816,35.71187,346
2016-03-02 10:08:47.804,35.67426,3140
2016-03-02 10:08:50.701,35.46352,2340
2016-03-02 10:08:59.537,35.59869,4441
2016-03-02 10:09:03.737,35.82479,4372
2016-03-02 10:09:06.033,35.67531,234
2016-03-02 10:09:15.214,36.00077,3536
2016-03-02 10:09:16.609,35.77603,4291
2016-03-02 10:09:17.408,35.64568,3240
2016-03-02 10:09:26.284,35.78808,2037
2016-03-02 10:09:33.576,35.58782,2993
2016-03-02 10:09:41.717,35.38372,1457
2016-03-02 10:09:48.328,35.20486,3219
2016-03-02 10:09:50.512,35.20698,2083
2016-03-02 10:09:57.838,35.40175,4768
2016-03-02 10:10:02.317,35.12758,2462
2016-03-02 10:10:07.661,34.93272,4738
2016-03-02 10:10:10.923,34.93031,2481
2016-03-02 10:10:15.620,34.99001,4081
2016-03-02 10:10:23.432,34.70704,4149
2016-03-02 10:10:28.423,34.45633,2038
2016-03-02 10:10:35.597,34.71938,4591
2016-03-02 10:10:38.616,35.01839,3212
2016-03-02 10:10:45.368,35.00501,191
2016-03-02 10:10:48.359,35.2682,3484
2016-03-02 10:10:57.926,34.95774,1842
2016-03-02 10:11:06.478,35.21913,805
2016-03-02 10:11:16.477,35.28393,1063
2016-03-02 10:11:22.287,35.15191,572
2016-03-02 10:11:25.966,34.92618,3323
2016-03-02 10:11:27.600,34.71073,3618
2016-03-02 10:11:30.038,35.01084,318
2016-03-02 10:11:36.462,34.76351,1641
2016-03-02 10:11:39.746,34.68959,885
2016-03-02 10:11:43.011,34.68866,1163
2016-03-02 10:11:46.242,34.63937,4757
2016-03-02 10:11:53.123,34.5055,159
2016-03-02 10:12:01.201,34.72627,3905
2016-03-02 10:12:09.057,34.99393,1482
2016-03-02 10:12:13.575,34.66983,4696
2016-03-02 10:12:20.863,34.61635,3846
2016-03-02 10:12:23.549,34.83566,2661
2016-03-02 10:12:26.455,35.00468,817
2016-03-02 10:12:29.714,34.95956,1651
2016-03-02 10:12:32.412,34.7185,928
2016-03-02 10:12:33.490,34.40423,3571
2016-03-02 10:12:37.442,34.58827,4246
2016-03-02 10:12:42.746,34.86274,284
2016-03-02 10:12:46.758,34.66285,398
2016-03-02 10:12:48.209,34.69901,4327
2016-03-02 10:12:57.917,34.96465,2636
2016-03-02 10:12:58.822,34.99267,2510
2016-03-02 10:13:06.257,34.90949,3154
2016-03-02 10:13:16.108,34.71314,17
2016-03-02 10:13:16.578,34.66062,1667
2016-03-02 10:13:26.107,34.68372,3858
2016-03-02 10:13:26.382,34.76138,2187
2016-03-02 10:13:28.070,34.46402,2047
2016-03-02 10:13:31.258,34.68729,3986
2016-03-02 10:13:33.185,34.95527,3256
2016-03-02 10:13:34.917,34.80529,676
2016-03-02 10:13:40.960,34.84659,1989
2016-03-02 10:13:50.955,34.83407,1190
2016-03-02 10:13:51.889,34.82878,2748
2016-03-02 10:14:00.163,35.01623,2155
2016-03-02 10:14:01.381,35.34781,4449
2016-03-02 10:14:10.025,35.69178,1069
2016-03-02 10:14:19.503,35.55281,1593
2016-03-02 10:14:26.025,35.41182,4894
2016-03-02 10:14:27.760,35.08952,1962
2016-03-02 10:14:29.644,35.06999,68
2016-03-02 10:14:30.109,35.08933,2922
2016-03-02 10:14:35.303,34.94262,4607
2016-03-02 10:14:43.112,34.9779,4017
2016-03-02 10:14:52.608,34.90372,1529
2016-03-02 10:14:58.918,35.00035,848
2016-03-02 10:15:06.045,34.90163,1683
2016-03-02 10:15:10.532,34.59964,1667
2016-03-02 10:15:11.369,34.55228,2677
2016-03-02 10:15:20.805,34.25578,2111
2016-03-02 10:15:25.851,34.16177,1134
2016-03-02 10:15:26.503,34.29813,4911
2016-03-02 10:15:29.262,34.06676,4636
2016-03-02 10:15:37.903,34.35063,4976
2016-03-02 10:15:47.748,34.13355,2145
2016-03-02 10:15:50.364,33.88845,1079
2016-03-02 10:15:54.130,34.05748,691
2016-03-02 10:15:59.188,33.94795,487
2016-03-02 10:16:08.521,33.92368,3352
2016-03-02 10:16:08.999,33.94518,2208
2016-03-02 10:16:15.046,34.12289,1125
2016-03-02 10:16:19.474,34.3091,1677
2016-03-02 10:16:24.957,34.32435,1648
2016-03-02 10:16:27.725,34.14051,1558
2016-03-02 10:16:37.329,33.9705,1676
2016-03-02 10:16:44.039,34.05952,325
2016-03-02 10:16:49.340,34.17169,3887
2016-03-02 10:16:57.561,34.17978,4702
2016-03-02 10:17:05.048,34.4298,2412
2016-03-02 10:17:13.678,34.72032,820
2016-03-02 10:17:17.460,35.05816,2455
2016-03-02 10:17:25.557,34.75586,2811
2016-03-02 10:17:34.197,34.51368,4710
2016-03-02 10:17:35.110,34.33247,1324
2016-03-02 10:17:39.103,34.21337,3296
2016-03-02 10:17:47.233,33.98915,96
2016-03-02 10:17:52.214,33.92501,1187
2016-03-02 10:17:53.902,33.98948,2336
2016-03-02 10:18:02.762,33.74785,2850
2016-03-02 10:18:04.965,33.66816,395
2016-03-02 10:18:05.085,33.54262,724
2016-03-02 10:18:07.002,33.74556,827
2016-03-02 10:18:16.064,33.6476,532
2016-03-02 10:18:18.568,33.90833,4434
2016-03-02 10:18:20.625,33.67615,37
2016-03-02 10:18:21.587,33.80129,165
2016-03-02 10:18:23.747,33.64968,2310
2016-03-02 10:18:32.633,33.83581,4727
2016-03-02 10:18:42.625,33.73703,4715
2016-03-02 10:18:46.825,33.4928,3597
2016-03-02 10:18:54.695,33.69412,853
2016-03-02 10:18:58.133,33.76074,4085
2016-03-02 10:19:04.933,33.85539,670
2016-03-02 10:19:05.327,33.63658,419
2016-03-02 10:19:09.724,33.44868,1140
2016-03-02 10:19:16.176,33.17002,1069
2016-03-02 10:19:24.568,33.43581,604
2016-03-02 10:19:27.756,33.51225,41
