Time,Price,Volume
2016-02-29 15:37:52.276,190.4222,3766
2016-02-29 15:37:52.505,189.7083,1725
2016-02-29 15:37:54.165,189.0908,1561
2016-02-29 15:37:57.064,189.8245,2912
2016-02-29 15:37:58.129,189.6937,4993
2016-02-29 15:38:06.738,191.1148,3184
2016-02-29 15:38:07.709,192.6365,2340
2016-02-29 15:38:17.566,193.785,1994
2016-02-29 15:38:23.075,194.3049,2439
2016-02-29 15:38:24.371,194.9048,4346
2016-02-29 15:38:25.803,194.8218,4544
2016-02-29 15:38:29.908,193.7522,1747
2016-02-29 15:38:34.247,193.335,1117
2016-02-29 15:38:34.299,191.7594,189
2016-02-29 15:38:38.653,192.7275,3318
2016-02-29 15:38:48.211,191.9224,2693
2016-02-29 15:38:50.110,190.4792,3794
2016-02-29 15:38:50.965,189.5753,3489
2016-02-29 15:38:58.589,190.694,4387
2016-02-29 15:39:02.676,191.8324,887
2016-02-29 15:39:10.847,192.7535,397
2016-02-29 15:39:17.007,192.5894,2694
2016-02-29 15:39:17.559,192.2418,3353
2016-02-29 15:39:18.501,193.6052,4969
2016-02-29 15:39:19.389,193.5329,2088
2016-02-29 15:39:28.326,191.6535,632
2016-02-29 15:39:30.909,192.3916,4567
2016-02-29 15:39:32.124,194.0549,2636
2016-02-29 15:39:34.600,193.5691,1247
2016-02-29 15:39:35.325,193.4354,509
2016-02-29 15:39:41.537,192.1926,3017
2016-02-29 15:39:51.154,193.8215,2500
2016-02-29 15:39:59.329,192.1761,3001
2016-02-29 15:40:06.964,192.678,3813
2016-02-29 15:40:08.972,193.9371,3967
2016-02-29 15:40:16.136,194.5355,4472
2016-02-29 15:40:23.236,195.1544,2313
2016-02-29 15:40:31.050,195.7707,1305
2016-02-29 15:40:31.059,197.3273,386
2016-02-29 15:40:37.308,195.6728,1805
2016-02-29 15:40:46.513,194.8889,3519
2016-02-29 15:40:49.342,195.0371,4155
2016-02-29 15:40:53.116,194.0838,1907
2016-02-29 15:40:55.841,192.8584,3166
2016-02-29 15:41:02.637,193.4267,2320
2016-02-29 15:41:06.944,191.8125,348
2016-02-29 15:41:11.555,189.8949,3484
2016-02-29 15:41:11.819,189.2509,2353
2016-02-29 15:41:20.009,188.2348,908
2016-02-29 15:41:22.435,187.9321,1379
2016-02-29 15:41:30.368,187.9558,1196
2016-02-29 15:41:33.438,186.8371,2046
2016-02-29 15:41:33.534,188.0459,7
2016-02-29 15:41:41.410,188.4906,1551
2016-02-29 15:41:49.894,186.6057,4837
2016-02-29 15:41:53.620,184.7972,1543
2016-02-29 15:41:57.725,183.1078,3313
2016-02-29 15:42:06.653,181.4185,4353
2016-02-29 15:42:13.016,180.6673,3244
2016-02-29 15:42:13.847,180.2151,3655
2016-02-29 15:42:14.488,180.0569,45
2016-02-29 15:42:23.768,181.4289,916
2016-02-29 15:42:24.104,179.6747,3467
2016-02-29 15:42:25.694,180.436,3798
2016-02-29 15:42:28.298,181.4191,1242
2016-02-29 15:42:31.485,180.7796,158
2016-02-29 15:42:37.974,179.0678,3259
2016-02-29 15:42:45.093,178.3246,2594
2016-02-29 15:42:47.986,178.9699,4100
2016-02-29 15:42:49.834,177.9632,2901
2016-02-29 15:42:52.531,179.4637,2348
2016-02-29 15:42:53.255,178.1284,981
2016-02-29 15:42:57.947,178.3852,1299
2016-02-29 15:42:59.902,180.1534,192
2016-02-29 15:43:07.949,181.3751,2763
2016-02-29 15:43:11.963,181.7324,4673
2016-02-29 15:43:16.875,180.0987,2415
2016-02-29 15:43:19.233,179.5434,4068
2016-02-29 15:43:27.348,178.4808,1704
2016-02-29 15:43:29.766,180.0632,2812
2016-02-29 15:43:29.779,180.4909,812
2016-02-29 15:43:36.716,180.9269,3624
2016-02-29 15:43:45.040,182.2279,4510
2016-02-29 15:43:53.885,180.7699,770
2016-02-29 15:44:01.791,182.5147,3550
2016-02-29 15:44:06.609,181.6703,2873
2016-02-29 15:44:14.329,179.9327,1604
2016-02-29 15:44:19.170,180.273,3196
2016-02-29 15:44:28.545,180.7864,510
2016-02-29 15:44:28.763,180.2626,915
2016-02-29 15:44:31.993,182.0191,3613
2016-02-29 15:44:32.574,182.5735,435
2016-02-29 15:44:39.696,181.6224,2157
2016-02-29 15:44:44.284,180.3123,2812
2016-02-29 15:44:44.757,180.1139,2878
2016-02-29 15:44:52.789,180.8496,2342
2016-02-29 15:45:02.739,181.2173,2799
2016-02-29 15:45:10.613,181.5951,1101
2016-02-29 15:45:13.693,182.9112,4237
2016-02-29 15:45:22.089,182.235,4468
2016-02-29 15:45:28.466,181.8522,3286
2016-02-29 15:45:34.188,183.3138,2042
2016-02-29 15:45:37.827,181.8607,2547
2016-02-29 15:45:38.351,183.5085,2484
2016-02-29 15:45:40.816,181.9624,2642
2016-02-29 15:45:44.833,182.5049,2897
2016-02-29 15:45:54.275,181.085,1508
2016-02-29 15:45:57.710,182.353,1104
2016-02-29 15:46:02.048,181.409,1184
2016-02-29 15:46:03.518,182.6456,2369
2016-02-29 15:46:04.503,181.5494,1074
2016-02-29 15:46:13.972,180.8913,2257
2016-02-29 15:46:22.793,181.824,2842
2016-02-29 15:46:32.007,180.3709,15
2016-02-29 15:46:37.561,179.0221,4486
2016-02-29 15:46:41.010,180.491,1947
2016-02-29 15:46:45.285,180.7701,3688
2016-02-29 15:46:52.706,179.5845,2216
2016-02-29 15:46:54.334,178.719,4155
2016-02-29 15:46:55.555,178.5161,4597
2016-02-29 15:47:02.568,178.3611,1915
2016-02-29 15:47:07.981,176.6923,1324
2016-02-29 15:47:17.304,175.1222,1956
2016-02-29 15:47:18.254,174.6884,3993
2016-02-29 15:47:19.761,173.2473,4950
2016-02-29 15:47:20.461,172.1666,2764
2016-02-29 15:47:24.114,172.9271,1182
2016-02-29 15:47:32.776,174.4571,743
2016-02-29 15:47:32.802,176.1767,930
2016-02-29 15:47:36.604,174.5578,4475
2016-02-29 15:47:43.565,172.9879,4023
2016-02-29 15:47:48.319,171.458,155
2016-02-29 15:47:50.997,171.3479,4410
2016-02-29 15:48:00.905,171.9364,582
2016-02-29 15:48:03.335,171.5416,1712
2016-02-29 15:48:07.102,172.339,4811
2016-02-29 15:48:12.263,172.7109,1643
2016-02-29 15:48:12.893,173.081,276
2016-02-29 15:48:16.310,174.6891,3438
2016-02-29 15:48:21.641,174.2436,1379
2016-02-29 15:48:24.825,175.5558,4940
2016-02-29 15:48:32.288,174.2043,1109
2016-02-29 15:48:40.050,175.0212,4272
2016-02-29 15:48:47.415,176.5444,3459
2016-02-29 15:48:51.543,177.0052,700
2016-02-29 15:49:01.334,177.2737,3075
2016-02-29 15:49:04.494,176.1902,1764
2016-02-29 15:49:13.187,174.5799,3493
2016-02-29 15:49:17.747,174.548,4480
2016-02-29 15:49:23.123,176.0455,2422
2016-02-29 15:49:27.533,176.2949,3225
2016-02-29 15:49:30.615,176.5699,2922
2016-02-29 15:49:38.216,176.2672,1942
2016-02-29 15:49:45.133,175.566,485
2016-02-29 15:49:50.798,177.2938,467
2016-02-29 15:49:51.815,177.9138,1510
2016-02-29 15:49:52.451,177.5086,675
2016-02-29 15:49:58.000,178.537,383
2016-02-29 15:49:58.822,178.353,669
2016-02-29 15:50:01.512,176.7755,4558
2016-02-29 15:50:03.114,177.0748,1995
2016-02-29 15:50:08.569,176.4202,3226
2016-02-29 15:50:09.689,176.4185,1402
2016-02-29 15:50:11.885,177.8267,3965
2016-02-29 15:50:12.115,178.6672,4319
2016-02-29 15:50:13.195,179.4869,423
2016-02-29 15:50:20.537,179.1089,4732
2016-02-29 15:50:21.975,179.795,3848
2016-02-29 15:50:24.172,179.5304,1831
2016-02-29 15:50:32.544,178.3883,1146
2016-02-29 15:50:40.979,177.4402,4021
2016-02-29 15:50:43.104,176.9847,4883
2016-02-29 15:50:51.193,176.0517,1056
2016-02-29 15:50:56.420,174.3807,901
2016-02-29 15:51:02.851,174.2743,3442
2016-02-29 15:51:10.262,174.1114,2936
2016-02-29 15:51:11.251,175.17,2570
2016-02-29 15:51:16.938,175.7855,822
2016-02-29 15:51:20.915,174.6071,4269
2016-02-29 15:51:27.036,175.2832,2308
2016-02-29 15:51:30.889,175.6776,4034
2016-02-29 15:51:40.452,174.1331,4809
2016-02-29 15:51:41.453,174.7454,28
2016-02-29 15:51:50.418,174.8428,3690
2016-02-29 15:51:51.778,174.612,3584
2016-02-29 15:51:54.077,173.52,3576
2016-02-29 15:51:56.219,174.6821,1528
2016-02-29 15:52:04.297,175.1317,87
2016-02-29 15:52:05.828,175.4654,3312
2016-02-29 15:52:12.454,175.0651,3226
2016-02-29 15:52:18.133,176.1564,2410
2016-02-29 15:52:19.846,174.8539,494
2016-02-29 15:52:28.032,175.4581,1390
2016-02-29 15:52:29.386,173.9088,4808
2016-02-29 15:52:31.729,172.8188,1766
2016-02-29 15:52:31.992,171.387,3028
2016-02-29 15:52:40.208,172.2349,3114
2016-02-29 15:52:41.387,172.3714,423
2016-02-29 15:52:44.847,172.0752,3377
2016-02-29 15:52:47.560,170.7523,2054
2016-02-29 15:52:56.522,171.5621,1571
2016-02-29 15:52:58.446,170.3192,4004
2016-02-29 15:52:59.641,170.4895,3698
2016-02-29 15:53:05.629,170.3958,1579
2016-02-29 15:53:13.798,170.6687,1834
2016-02-29 15:53:19.204,171.1446,1939
2016-02-29 15:53:20.322,169.5477,916
2016-02-29 15:53:21.946,170.9079,2717
2016-02-29 15:53:24.882,172.5458,4615
2016-02-29 15:53:25.782,171.6818,2302
2016-02-29 15:53:34.266,170.356,2359
2016-02-29 15:53:44.073,170.218,2420
2016-02-29 15:53:44.571,170.88,2189
2016-02-29 15:53:45.550,169.9705,464
2016-02-29 15:53:50.021,169.7924,3539
2016-02-29 15:53:55.879,169.4012,3114
2016-02-29 15:53:56.121,168.0843,1027
2016-02-29 15:54:02.811,166.5474,4664
2016-02-29 15:54:11.777,165.4288,718
2016-02-29 15:54:13.548,164.9186,3210
2016-02-29 15:54:15.266,165.0451,3355
2016-02-29 15:54:20.557,164.5239,3494
2016-02-29 15:54:28.881,164.6167,2735
2016-02-29 15:54:38.137,165.0082,2330
2016-02-29 15:54:44.878,166.2558,4922
2016-02-29 15:54:45.309,167.3702,2610
2016-02-29 15:54:46.477,168.1082,4986
2016-02-29 15:54:55.600,169.0364,2398
2016-02-29 15:54:56.556,167.9105,1088
2016-02-29 15:55:03.941,167.862,528
2016-02-29 15:55:04.261,169.0213,4500
2016-02-29 15:55:07.287,169.2962,3710
2016-02-29 15:55:08.831,168.6258,2547
2016-02-29 15:55:18.771,167.0283,3994
2016-02-29 15:55:19.898,166.1072,4776
2016-02-29 15:55:20.253,165.7773,2770
2016-02-29 15:55:28.696,164.1936,3286
2016-02-29 15:55:36.408,165.6819,1427
2016-02-29 15:55:45.480,166.4172,1862
2016-02-29 15:55:52.686,166.4796,1078
2016-02-29 15:55:58.356,168.1413,4559
2016-02-29 15:56:07.125,168.2092,592
2016-02-29 15:56:15.213,168.5878,4137
2016-02-29 15:56:17.446,168.9382,4358
2016-02-29 15:56:25.029,167.9761,3644
2016-02-29 15:56:30.064,167.1941,1866
2016-02-29 15:56:39.783,166.374,1195
2016-02-29 15:56:46.025,167.3349,432
2016-02-29 15:56:56.013,167.4306,4489
2016-02-29 15:57:04.193,168.7834,1274
2016-02-29 15:57:13.770,169.4763,1273
2016-02-29 15:57:20.609,168.4207,1979
2016-02-29 15:57:30.596,168.5939,908
2016-02-29 15:57:32.825,167.7868,286
2016-02-29 15:57:40.218,168.007,408
2016-02-29 15:57:47.128,168.6554,809
2016-02-29 15:57:55.108,169.1269,4800
2016-02-29 15:57:55.259,168.3694,2582
2016-02-29 15:58:04.534,168.4909,4721
2016-02-29 15:58:11.392,170.0766,1117
2016-02-29 15:58:19.897,170.2671,1501
2016-02-29 15:58:24.552,169.6661,2689
2016-02-29 15:58:24.600,168.7733,1578
2016-02-29 15:58:33.174,167.1746,1050
2016-02-29 15:58:41.181,168.3816,4894
2016-02-29 15:58:43.340,168.202,2619
2016-02-29 15:58:44.810,168.1201,1863
2016-02-29 15:58:49.318,168.1125,3843
2016-02-29 15:58:53.733,168.1251,4934
2016-02-29 15:58:56.788,166.4499,2737
2016-02-29 15:59:00.747,165.4704,4186
2016-02-29 15:59:02.498,164.1698,3845
2016-02-29 15:59:06.796,162.9723,1571
2016-02-29 15:59:15.456,161.6225,3429
2016-02-29 15:59:19.602,160.3106,4014
2016-02-29 15:59:21.594,161.7179,4959
2016-02-29 15:59:29.849,163.0106,2953
2016-02-29 15:59:34.901,161.6011,3438
2016-02-29 15:59:44.624,162.783,3686
2016-02-29 15:59:50.257,162.8954,4283
2016-02-29 15:59:52.563,161.6588,2998
2016-03-01 09:30:00.333,160.9695,2859
2016-03-01 09:30:04.115,161.6933,244
2016-03-01 09:30:09.851,161.13,3196
2016-03-01 09:30:10.248,160.063,4535
2016-03-01 09:30:12.329,160.3984,856
2016-03-01 09:30:14.155,160.1411,1238
2016-03-01 09:30:16.584,159.0669,1302
2016-03-01 09:30:21.493,158.5867,4561
2016-03-01 09:30:26.538,157.9155,4725
2016-03-01 09:30:31.007,157.7639,4252
2016-03-01 09:30:34.855,157.3698,3844
2016-03-01 09:30:41.521,156.5808,2371
2016-03-01 09:30:45.468,156.0089,2948
2016-03-01 09:30:46.920,154.9857,4295
2016-03-01 09:30:47.807,154.056,294
2016-03-01 09:30:48.068,154.0001,641
2016-03-01 09:30:50.288,154.2421,637
2016-03-01 09:30:57.059,155.5753,3343
2016-03-01 09:31:05.763,156.7262,1327
2016-03-01 09:31:06.021,158.0427,4355
2016-03-01 09:31:14.503,157.0675,744
2016-03-01 09:31:14.755,156.6294,1902
2016-03-01 09:31:22.311,155.6174,3176
2016-03-01 09:31:30.911,155.5331,1201
2016-03-01 09:31:37.930,154.0912,3921
2016-03-01 09:31:44.434,152.951,1265
2016-03-01 09:31:52.904,151.6079,3157
2016-03-01 09:31:54.595,150.2528,46
2016-03-01 09:32:03.351,150.8345,2809
2016-03-01 09:32:11.553,150.8657,1149
2016-03-01 09:32:20.504,150.1834,1471
2016-03-01 09:32:25.611,150.3396,1926
2016-03-01 09:32:33.553,149.1663,11
2016-03-01 09:32:36.127,149.3587,1311
2016-03-01 09:32:45.007,150.3009,1726
2016-03-01 09:32:49.695,149.1348,4995
2016-03-01 09:32:52.551,150.4727,3321
2016-03-01 09:32:52.643,150.1814,2851
2016-03-01 09:32:58.781,148.8163,137
2016-03-01 09:33:05.678,149.6376,1554
2016-03-01 09:33:10.844,150.9148,1087
2016-03-01 09:33:18.425,152.3321,4304
2016-03-01 09:33:25.093,153.1811,2287
2016-03-01 09:33:33.761,154.0993,1343
2016-03-01 09:33:39.026,152.8129,418
2016-03-01 09:33:41.688,154.0479,3410
2016-03-01 09:33:45.986,155.0561,4566
2016-03-01 09:33:49.418,154.2122,2414
2016-03-01 09:33:51.316,155.5371,4126
2016-03-01 09:33:53.183,155.6829,3423
2016-03-01 09:33:58.935,156.2734,585
2016-03-01 09:34:00.455,155.9628,3787
2016-03-01 09:34:09.535,156.7965,1896
2016-03-01 09:34:12.948,155.6001,2257
2016-03-01 09:34:20.478,155.7099,1873
2016-03-01 09:34:21.406,154.9571,2078
2016-03-01 09:34:25.509,155.0416,4931
2016-03-01 09:34:31.883,156.3633,1465
2016-03-01 09:34:32.601,156.7163,2577
2016-03-01 09:34:33.685,156.6018,2278
2016-03-01 09:34:36.754,155.0662,4888
2016-03-01 09:34:40.054,153.9253,155
2016-03-01 09:34:43.997,153.7193,3013
2016-03-01 09:34:47.531,153.5464,4132
2016-03-01 09:34:52.355,152.4319,885
2016-03-01 09:34:52.782,153.5906,798
2016-03-01 09:34:57.820,154.5877,4724
2016-03-01 09:35:04.252,153.5445,827
2016-03-01 09:35:09.537,154.6632,4658
2016-03-01 09:35:19.085,153.609,1105
2016-03-01 09:35:25.077,154.4463,3130
2016-03-01 09:35:30.283,155.8164,3770
2016-03-01 09:35:32.188,156.149,3671
2016-03-01 09:35:33.470,155.3404,251
2016-03-01 09:35:38.319,155.5991,4497
2016-03-01 09:35:41.557,154.9355,1967
2016-03-01 09:35:48.560,154.2534,2050
2016-03-01 09:35:51.079,155.4899,1242
2016-03-01 09:35:51.098,154.1242,1816
2016-03-01 09:35:55.382,153.8407,1175
2016-03-01 09:35:59.184,154.3075,1142
2016-03-01 09:36:02.398,154.1578,1807
2016-03-01 09:36:11.359,152.6904,3214
2016-03-01 09:36:12.556,153.8403,372
2016-03-01 09:36:17.927,153.8959,3850
2016-03-01 09:36:23.605,154.816,4566
2016-03-01 09:36:23.718,156.1032,3857
2016-03-01 09:36:29.169,156.9141,3326
2016-03-01 09:36:29.522,155.8598,3464
2016-03-01 09:36:33.912,155.4087,3425
2016-03-01 09:36:38.330,154.8473,2494
2016-03-01 09:36:46.212,156.0312,90
2016-03-01 09:36:55.331,157.0474,1238
2016-03-01 09:37:00.222,157.4011,1726
2016-03-01 09:37:06.842,156.7056,3673
2016-03-01 09:37:15.918,157.3546,1310
2016-03-01 09:37:17.429,157.4972,1488
2016-03-01 09:37:17.515,157.2995,1564
2016-03-01 09:37:19.373,157.8215,2730
2016-03-01 09:37:19.844,156.6101,2318
2016-03-01 09:37:24.702,155.3852,4502
2016-03-01 09:37:27.145,155.6111,887
2016-03-01 09:37:34.831,154.6294,1628
2016-03-01 09:37:43.218,155.2079,2652
2016-03-01 09:37:53.219,155.3444,4679
2016-03-01 09:37:59.450,156.8166,2484
2016-03-01 09:38:04.840,157.9959,4262
2016-03-01 09:38:05.428,158.4511,203
2016-03-01 09:38:08.222,158.7303,506
2016-03-01 09:38:14.754,158.5776,2133
2016-03-01 09:38:24.317,158.5399,2070
2016-03-01 09:38:34.168,157.2605,3815
2016-03-01 09:38:43.075,156.4268,2318
2016-03-01 09:38:51.093,157.6363,3929
2016-03-01 09:38:51.722,156.4943,3561
2016-03-01 09:38:56.701,157.1242,1716
2016-03-01 09:39:00.183,157.4271,202
2016-03-01 09:39:08.311,158.3461,1353
2016-03-01 09:39:15.547,157.8643,4288
2016-03-01 09:39:20.261,156.645,3920
2016-03-01 09:39:27.517,157.7619,3432
2016-03-01 09:39:36.859,159.0965,3613
2016-03-01 09:39:43.339,159.2968,1829
2016-03-01 09:39:49.241,158.6245,2450
2016-03-01 09:39:51.649,159.3294,2179
2016-03-01 09:39:51.949,158.5066,3187
2016-03-01 09:39:55.220,157.4981,3042
2016-03-01 09:40:01.137,158.916,1219
2016-03-01 09:40:09.904,160.2905,3547
2016-03-01 09:40:16.972,161.2171,503
2016-03-01 09:40:26.612,162.0844,1492
2016-03-01 09:40:32.758,162.511,1823
2016-03-01 09:40:40.559,161.899,4115
2016-03-01 09:40:45.369,163.2566,4745
2016-03-01 09:40:47.187,164.5562,2950
2016-03-01 09:40:48.101,164.0849,3691
2016-03-01 09:40:52.644,164.1728,1523
2016-03-01 09:41:00.154,162.8364,355
2016-03-01 09:41:01.580,163.8169,901
2016-03-01 09:41:03.347,162.9781,4794
2016-03-01 09:41:09.734,161.9145,3207
2016-03-01 09:41:11.566,162.783,2577
2016-03-01 09:41:13.547,163.7754,3850
2016-03-01 09:41:19.051,164.1319,4372
2016-03-01 09:41:27.866,163.6792,166
2016-03-01 09:41:36.475,165.2201,4335
2016-03-01 09:41:44.881,164.1928,2920
2016-03-01 09:41:45.999,164.5633,3070
2016-03-01 09:41:46.664,166.2077,1507
2016-03-01 09:41:49.069,167.2675,1254
2016-03-01 09:41:56.871,166.9169,4992
2016-03-01 09:42:03.563,166.1083,1833
2016-03-01 09:42:11.108,167.2199,1461
2016-03-01 09:42:17.070,168.7307,848
2016-03-01 09:42:21.408,168.5348,4248
2016-03-01 09:42:23.638,169.4259,3132
2016-03-01 09:42:33.590,169.0548,610
2016-03-01 09:42:36.713,169.7641,276
2016-03-01 09:42:45.533,168.9771,1064
2016-03-01 09:42:48.727,170.3612,1274
2016-03-01 09:42:50.591,171.7668,258
2016-03-01 09:42:54.764,171.2536,1829
2016-03-01 09:43:01.364,170.228,1066
2016-03-01 09:43:07.387,170.804,2253
2016-03-01 09:43:15.236,169.4339,3085
2016-03-01 09:43:22.645,168.5805,4659
2016-03-01 09:43:28.942,168.946,3417
2016-03-01 09:43:38.460,168.6031,3687
2016-03-01 09:43:41.617,169.556,407
2016-03-01 09:43:45.079,169.043,3538
2016-03-01 09:43:49.027,167.5544,301
2016-03-01 09:43:58.338,167.2838,520
2016-03-01 09:44:00.498,165.6994,2516
2016-03-01 09:44:10.441,167.2662,4942
2016-03-01 09:44:15.029,165.7249,2851
2016-03-01 09:44:16.314,167.2394,2179
2016-03-01 09:44:23.283,166.4407,4280
2016-03-01 09:44:32.297,168.1039,3888
2016-03-01 09:44:36.023,166.9057,1095
2016-03-01 09:44:44.722,165.8593,2304
2016-03-01 09:44:50.813,165.479,1709
2016-03-01 09:44:57.055,166.6236,4187
2016-03-01 09:45:05.628,167.3792,866
2016-03-01 09:45:08.230,167.68,4522
2016-03-01 09:45:09.689,166.8527,3829
2016-03-01 09:45:12.507,165.5514,781
2016-03-01 09:45:15.020,165.9408,1233
2016-03-01 09:45:17.859,164.4268,1860
2016-03-01 09:45:26.887,165.7381,2844
2016-03-01 09:45:31.385,164.594,1701
2016-03-01 09:45:36.936,165.9744,2905
2016-03-01 09:45:39.217,165.2873,328
2016-03-01 09:45:47.085,164.8266,3275
2016-03-01 09:45:48.971,164.7901,1938
2016-03-01 09:45:56.360,165.7487,1424
2016-03-01 09:46:01.551,166.4527,3935
2016-03-01 09:46:06.250,167.4647,2216
2016-03-01 09:46:07.212,167.2672,496
2016-03-01 09:46:14.812,167.6203,536
2016-03-01 09:46:14.972,167.5374,2570
2016-03-01 09:46:15.882,169.1746,3447
2016-03-01 09:46:20.193,167.8398,2689
2016-03-01 09:46:23.007,168.9826,4403
2016-03-01 09:46:32.805,167.6935,4821
2016-03-01 09:46:34.825,168.5036,4135
2016-03-01 09:46:44.511,169.7956,1851
2016-03-01 09:46:53.724,169.4661,1050
2016-03-01 09:46:59.255,170.3063,740
2016-03-01 09:47:01.811,170.6997,2010
2016-03-01 09:47:07.637,169.916,3139
2016-03-01 09:47:16.490,168.7071,937
2016-03-01 09:47:21.493,167.6406,2418
2016-03-01 09:47:22.453,167.8568,1932
2016-03-01 09:47:28.916,168.6436,1589
2016-03-01 09:47:37.821,169.4095,3832
2016-03-01 09:47:39.843,168.1556,3416
2016-03-01 09:47:49.643,168.5036,3436
2016-03-01 09:47:50.898,170.059,4422
2016-03-01 09:47:55.711,170.4808,1356
2016-03-01 09:48:02.335,169.0971,3356
2016-03-01 09:48:08.153,167.9542,3216
2016-03-01 09:48:15.954,166.4832,4984
2016-03-01 09:48:17.795,167.5569,2944
2016-03-01 09:48:25.840,168.0424,1633
2016-03-01 09:48:29.780,169.6637,1485
2016-03-01 09:48:32.037,168.9,3874
2016-03-01 09:48:33.325,168.156,4753
2016-03-01 09:48:41.014,168.1038,1133
2016-03-01 09:48:49.616,169.7421,2168
2016-03-01 09:48:50.343,170.6771,4639
2016-03-01 09:48:59.691,171.6766,61
2016-03-01 09:49:03.892,171.0554,2666
2016-03-01 09:49:07.785,171.2436,73
2016-03-01 09:49:10.507,170.7144,4005
2016-03-01 09:49:19.172,170.4588,2297
2016-03-01 09:49:22.030,170.9568,518
2016-03-01 09:49:31.685,172.4371,3434
2016-03-01 09:49:39.845,172.4586,449
2016-03-01 09:49:48.788,172.2733,3327
2016-03-01 09:49:51.688,172.246,4803
2016-03-01 09:49:53.674,172.9801,604
2016-03-01 09:49:59.954,172.0752,1236
2016-03-01 09:50:03.821,172.8883,2855
2016-03-01 09:50:13.224,173.0088,2043
2016-03-01 09:50:19.884,174.6939,2278
2016-03-01 09:50:24.617,173.7573,1746
2016-03-01 09:50:34.567,174.3514,3165
2016-03-01 09:50:40.000,174.813,1123
2016-03-01 09:50:42.487,174.8229,77
2016-03-01 09:50:52.325,173.1319,2550
2016-03-01 09:50:59.513,174.0276,518
2016-03-01 09:51:06.054,172.5919,2872
2016-03-01 09:51:12.816,173.0279,3323
2016-03-01 09:51:14.228,174.4975,3898
2016-03-01 09:51:14.742,175.3592,4342
2016-03-01 09:51:22.518,173.8269,4718
2016-03-01 09:51:31.387,175.0863,3274
2016-03-01 09:51:37.216,176.5302,1735
2016-03-01 09:51:45.263,177.8814,3643
2016-03-01 09:51:54.504,177.0551,1870
2016-03-01 09:51:56.861,177.1437,2500
2016-03-01 09:52:01.497,176.1747,4265
2016-03-01 09:52:01.968,176.844,4141
2016-03-01 09:52:07.122,178.1694,4051
2016-03-01 09:52:15.032,178.4193,706
2016-03-01 09:52:17.102,179.055,1532
2016-03-01 09:52:17.955,177.9173,155
2016-03-01 09:52:19.917,178.1908,1216
2016-03-01 09:52:23.346,179.616,3489
2016-03-01 09:52:26.395,181.2385,2477
2016-03-01 09:52:35.261,181.4602,2887
2016-03-01 09:52:38.597,180.5884,3877
2016-03-01 09:52:42.511,180.7449,3969
2016-03-01 09:52:44.733,179.239,3330
2016-03-01 09:52:47.777,178.9469,1369
2016-03-01 09:52:56.183,180.7311,1989
2016-03-01 09:53:02.095,180.5116,2899
2016-03-01 09:53:02.935,182.1064,1897
2016-03-01 09:53:06.178,181.7435,1453
2016-03-01 09:53:07.481,181.6175,3553
2016-03-01 09:53:13.066,182.3865,3623
2016-03-01 09:53:21.784,183.146,941
2016-03-01 09:53:26.037,182.1011,2010
2016-03-01 09:53:27.655,180.3165,3830
2016-03-01 09:53:29.116,180.0614,4612
2016-03-01 09:53:35.921,178.3104,4366
2016-03-01 09:53:37.830,179.7761,547
2016-03-01 09:53:41.887,179.1161,1498
2016-03-01 09:53:51.873,177.7907,4889
2016-03-01 09:53:58.436,176.0661,4636
2016-03-01 09:54:08.364,177.5082,4407
2016-03-01 09:54:14.821,178.3308,3734
2016-03-01 09:54:18.317,179.3732,1603
2016-03-01 09:54:25.895,178.0312,2100
2016-03-01 09:54:28.617,179.4361,2714
2016-03-01 09:54:38.311,180.1591,3994
2016-03-01 09:54:47.177,180.4968,3359
2016-03-01 09:54:55.652,179.5269,1600
2016-03-01 09:55:01.403,180.8752,4535
2016-03-01 09:55:02.765,181.2562,102
2016-03-01 09:55:07.627,179.9662,2523
2016-03-01 09:55:14.411,178.2539,2353
2016-03-01 09:55:17.966,178.8124,4725
2016-03-01 09:55:20.520,179.9327,981
2016-03-01 09:55:21.684,179.413,1316
2016-03-01 09:55:29.506,180.6788,1379
2016-03-01 09:55:33.364,179.4981,3302
2016-03-01 09:55:41.271,179.3319,3577
2016-03-01 09:55:51.217,178.9016,3392
2016-03-01 09:55:51.544,178.6338,3735
2016-03-01 09:55:52.463,177.2268,1973
2016-03-01 09:55:57.649,178.9735,598
2016-03-01 09:56:03.326,179.3999,1502
2016-03-01 09:56:09.703,178.472,3949
2016-03-01 09:56:12.855,177.5305,3089
2016-03-01 09:56:21.204,177.2023,1390
2016-03-01 09:56:24.269,175.9855,3653
2016-03-01 09:56:33.709,176.2743,2397
2016-03-01 09:56:40.845,174.5235,2955
2016-03-01 09:56:46.349,173.9545,3037
2016-03-01 09:56:48.101,174.2355,361
2016-03-01 09:56:53.040,173.2761,3629
2016-03-01 09:56:53.108,173.6514,3102
2016-03-01 09:56:53.363,172.9656,4585
2016-03-01 09:57:03.104,172.7836,774
2016-03-01 09:57:04.876,173.1704,2321
2016-03-01 09:57:13.290,171.6348,3404
2016-03-01 09:57:20.379,170.8543,3775
2016-03-01 09:57:28.304,169.8975,3237
2016-03-01 09:57:35.359,168.8042,3636
2016-03-01 09:57:41.337,167.3635,4209
2016-03-01 09:57:51.162,166.8415,1647
2016-03-01 09:58:00.383,167.4053,4212
2016-03-01 09:58:03.883,167.6702,2174
