Time,Price,Volume
2016-03-01 14:16:41.090,157.8257,2472
2016-03-01 14:16:47.432,159.0706,3774
2016-03-01 14:16:55.027,160.3114,373
2016-03-01 14:17:04.532,161.5134,60
2016-03-01 14:17:13.867,160.9201,2891
2016-03-01 14:17:19.015,160.49,2932
2016-03-01 14:17:28.875,160.5674,3933
2016-03-01 14:17:36.874,161.3866,2964
2016-03-01 14:17:43.664,160.8414,4629
2016-03-01 14:17:52.689,161.3393,3038
2016-03-01 14:17:56.365,161.3557,4095
2016-03-01 14:18:06.360,162.5477,2508
2016-03-01 14:18:07.933,162.4247,782
2016-03-01 14:18:10.014,163.7765,758
2016-03-01 14:18:11.726,162.4874,3456
2016-03-01 14:18:21.323,161.7374,1115
2016-03-01 14:18:29.620,160.2959,3111
2016-03-01 14:18:33.677,159.0159,537
2016-03-01 14:18:35.673,160.0684,455
2016-03-01 14:18:38.281,161.3421,3368
2016-03-01 14:18:46.977,160.011,3184
2016-03-01 14:18:54.632,159.5482,3580
2016-03-01 14:18:59.548,158.5163,4553
2016-03-01 14:19:03.913,157.027,4905
2016-03-01 14:19:11.158,158.4902,3498
2016-03-01 14:19:17.750,159.2371,4325
2016-03-01 14:19:25.977,159.6139,3552
2016-03-01 14:19:32.650,161.0699,1631
2016-03-01 14:19:37.125,160.8072,3646
2016-03-01 14:19:45.531,160.1283,2391
2016-03-01 14:19:50.125,159.2013,3121
2016-03-01 14:19:54.351,158.7988,814
2016-03-01 14:19:57.567,159.1381,2696
2016-03-01 14:20:02.019,158.7374,2652
2016-03-01 14:20:03.514,159.4816,871
2016-03-01 14:20:05.160,160.03,2007
2016-03-01 14:20:12.761,161.1718,3991
2016-03-01 14:20:20.948,160.6811,4229
2016-03-01 14:20:26.733,161.426,1605
2016-03-01 14:20:34.077,160.8049,4157
2016-03-01 14:20:38.254,160.0763,4540
2016-03-01 14:20:39.590,159.462,907
2016-03-01 14:20:48.292,158.0909,1161
2016-03-01 14:20:55.448,157.9652,4223
2016-03-01 14:21:00.046,156.8572,4809
2016-03-01 14:21:00.876,157.0313,4362
2016-03-01 14:21:07.529,156.0932,1843
2016-03-01 14:21:08.308,156.2675,2182
2016-03-01 14:21:14.003,155.6457,4602
2016-03-01 14:21:14.515,154.8245,4978
2016-03-01 14:21:22.678,153.5692,4074
2016-03-01 14:21:22.874,154.2299,615
2016-03-01 14:21:32.405,154.899,165
2016-03-01 14:21:36.490,153.6062,3312
2016-03-01 14:21:42.835,152.3885,2211
2016-03-01 14:21:43.613,153.7409,4268
2016-03-01 14:21:50.258,155.1409,2446
2016-03-01 14:21:54.105,155.7362,173
2016-03-01 14:21:56.367,154.8752,1367
2016-03-01 14:21:58.782,155.1507,1093
2016-03-01 14:22:07.779,154.3296,3428
2016-03-01 14:22:14.482,154.3438,2434
2016-03-01 14:22:23.434,155.6088,1347
2016-03-01 14:22:30.542,154.4945,3192
2016-03-01 14:22:37.205,155.9605,1610
2016-03-01 14:22:46.536,154.5392,4999
2016-03-01 14:22:53.489,153.4168,1819
2016-03-01 14:23:03.206,154.7565,3793
2016-03-01 14:23:05.181,153.4736,1739
2016-03-01 14:23:06.245,154.2624,548
2016-03-01 14:23:13.746,152.9296,1146
2016-03-01 14:23:22.519,153.0379,1806
2016-03-01 14:23:30.653,152.3479,3797
2016-03-01 14:23:34.712,153.4298,2711
2016-03-01 14:23:39.563,152.2186,1893
2016-03-01 14:23:47.698,152.1984,1485
2016-03-01 14:23:56.902,151.8245,6
2016-03-01 14:24:00.347,150.8963,1473
2016-03-01 14:24:03.112,151.3083,1014
2016-03-01 14:24:09.781,150.2842,2887
2016-03-01 14:24:18.994,150.3478,262
2016-03-01 14:24:19.032,150.2744,1871
2016-03-01 14:24:21.576,150.9868,516
2016-03-01 14:24:29.012,151.7709,1377
2016-03-01 14:24:35.757,151.9926,4794
2016-03-01 14:24:41.442,151.759,4538
2016-03-01 14:24:48.263,152.5493,776
2016-03-01 14:24:53.630,153.2313,2475
2016-03-01 14:24:57.245,153.6122,2860
2016-03-01 14:25:06.134,152.3765,1422
2016-03-01 14:25:13.616,153.4984,4931
2016-03-01 14:25:21.651,153.5783,1069
2016-03-01 14:25:29.864,153.587,1661
2016-03-01 14:25:31.021,153.2303,2571
2016-03-01 14:25:40.874,152.6124,2228
2016-03-01 14:25:41.266,151.6262,2103
2016-03-01 14:25:41.778,150.6581,2040
2016-03-01 14:25:50.029,152.019,209
2016-03-01 14:25:50.265,151.391,3361
2016-03-01 14:25:53.177,152.6639,2010
2016-03-01 14:25:59.562,151.6455,3109
2016-03-01 14:26:04.954,153.0086,4853
2016-03-01 14:26:14.456,151.4793,4870
2016-03-01 14:26:15.495,151.8196,1486
2016-03-01 14:26:21.861,151.7547,1528
2016-03-01 14:26:22.546,151.2632,4894
2016-03-01 14:26:25.544,151.3061,1072
2016-03-01 14:26:34.112,149.9712,1217
2016-03-01 14:26:40.278,149.744,2252
2016-03-01 14:26:43.345,151.1549,812
2016-03-01 14:26:44.173,149.6506,585
2016-03-01 14:26:48.264,150.7049,3786
2016-03-01 14:26:50.539,151.3882,1413
2016-03-01 14:26:53.044,151.684,3565
2016-03-01 14:27:02.985,151.5409,1268
2016-03-01 14:27:11.486,150.2888,4357
2016-03-01 14:27:17.575,148.9817,2768
2016-03-01 14:27:23.915,149.7233,1310
2016-03-01 14:27:27.964,150.8016,1224
2016-03-01 14:27:33.113,151.3604,1626
2016-03-01 14:27:39.144,151.2826,535
2016-03-01 14:27:41.338,150.9438,2177
2016-03-01 14:27:43.611,150.1006,2764
2016-03-01 14:27:51.924,151.1361,4180
2016-03-01 14:27:58.464,149.7884,2109
2016-03-01 14:28:01.958,149.4937,280
2016-03-01 14:28:09.414,148.9159,3959
2016-03-01 14:28:12.065,148.6502,302
2016-03-01 14:28:19.847,148.6736,159
2016-03-01 14:28:20.466,149.8335,3601
2016-03-01 14:28:27.460,151.2514,2546
2016-03-01 14:28:31.705,150.7893,2093
2016-03-01 14:28:37.637,152.0807,3300
2016-03-01 14:28:47.052,152.1279,4721
2016-03-01 14:28:56.223,153.2422,3197
2016-03-01 14:28:56.562,153.9806,2175
2016-03-01 14:29:02.432,153.0822,3891
2016-03-01 14:29:06.822,152.3132,3105
2016-03-01 14:29:09.055,152.2906,689
2016-03-01 14:29:16.461,151.099,737
2016-03-01 14:29:24.464,152.3259,134
2016-03-01 14:29:26.021,153.5522,2015
2016-03-01 14:29:32.445,155.0219,2197
2016-03-01 14:29:37.523,155.126,3041
2016-03-01 14:29:40.440,155.7468,4004
2016-03-01 14:29:41.162,155.2237,4761
2016-03-01 14:29:45.706,155.0879,4027
2016-03-01 14:29:53.392,154.4978,3053
2016-03-01 14:29:55.160,154.8265,4542
2016-03-01 14:29:59.903,154.4545,2723
2016-03-01 14:30:07.109,155.265,2004
2016-03-01 14:30:10.149,154.7725,4176
2016-03-01 14:30:12.664,153.8302,1463
2016-03-01 14:30:13.100,153.2264,1020
2016-03-01 14:30:19.536,154.3197,4522
2016-03-01 14:30:25.825,153.0693,3033
2016-03-01 14:30:32.455,154.3691,612
2016-03-01 14:30:36.198,154.4415,3916
2016-03-01 14:30:40.432,154.8184,3889
2016-03-01 14:30:46.987,154.6998,244
2016-03-01 14:30:55.342,155.9101,680
2016-03-01 14:31:03.545,155.4068,804
2016-03-01 14:31:07.543,155.3752,2640
2016-03-01 14:31:09.897,154.3799,611
2016-03-01 14:31:15.157,152.9695,4849
2016-03-01 14:31:19.040,153.931,4491
2016-03-01 14:31:25.304,153.9504,484
2016-03-01 14:31:30.233,152.77,4674
2016-03-01 14:31:39.416,152.7291,2345
2016-03-01 14:31:42.850,152.9989,1943
2016-03-01 14:31:51.195,153.5305,44
2016-03-01 14:31:59.325,152.5287,2978
2016-03-01 14:32:07.387,151.7664,813
2016-03-01 14:32:14.868,151.973,3661
2016-03-01 14:32:14.885,153.2967,2659
2016-03-01 14:32:17.755,151.924,1475
2016-03-01 14:32:24.166,153.3281,4795
2016-03-01 14:32:26.407,153.878,2546
2016-03-01 14:32:31.505,154.7331,16
2016-03-01 14:32:33.531,155.8691,766
2016-03-01 14:32:38.194,156.5884,3616
2016-03-01 14:32:45.368,156.6606,1615
2016-03-01 14:32:49.349,157.9512,4945
2016-03-01 14:32:57.139,157.7154,729
2016-03-01 14:33:04.981,156.3398,3532
2016-03-01 14:33:08.217,157.3397,4556
2016-03-01 14:33:17.260,155.8008,4525
2016-03-01 14:33:20.138,156.3649,3981
2016-03-01 14:33:23.271,157.247,2491
2016-03-01 14:33:28.804,156.2272,90
2016-03-01 14:33:31.980,154.9917,2911
2016-03-01 14:33:41.216,155.9934,3059
2016-03-01 14:33:47.346,155.9418,3151
2016-03-01 14:33:51.023,157.3704,1760
2016-03-01 14:33:52.079,158.3451,2722
2016-03-01 14:34:01.447,159.7935,1595
2016-03-01 14:34:06.540,158.2928,3362
2016-03-01 14:34:14.143,156.9196,4596
2016-03-01 14:34:19.109,158.2145,4396
2016-03-01 14:34:20.022,157.2091,2660
2016-03-01 14:34:21.447,156.9131,4370
2016-03-01 14:34:23.060,155.642,1950
2016-03-01 14:34:29.519,154.3079,314
2016-03-01 14:34:31.880,154.9951,2551
2016-03-01 14:34:40.719,154.6318,3755
2016-03-01 14:34:49.927,153.7037,3634
2016-03-01 14:34:58.633,153.5762,2126
2016-03-01 14:35:07.219,152.1092,4147
2016-03-01 14:35:07.257,151.138,1039
2016-03-01 14:35:15.692,149.7705,4446
2016-03-01 14:35:22.388,148.6579,4046
2016-03-01 14:35:28.399,148.8667,798
2016-03-01 14:35:34.552,149.9109,3212
2016-03-01 14:35:34.811,149.5931,4225
2016-03-01 14:35:43.735,150.3252,1828
2016-03-01 14:35:50.682,149.6744,4306
2016-03-01 14:35:57.764,148.7151,418
2016-03-01 14:36:07.645,150.1899,691
2016-03-01 14:36:12.704,149.7895,3527
2016-03-01 14:36:13.951,151.1494,790
2016-03-01 14:36:16.736,151.4867,3255
2016-03-01 14:36:20.437,151.8031,2453
2016-03-01 14:36:25.785,151.6984,3933
2016-03-01 14:36:34.232,150.2358,155
2016-03-01 14:36:41.768,149.2546,1098
2016-03-01 14:36:47.839,148.2225,2494
2016-03-01 14:36:50.480,147.2975,4493
2016-03-01 14:36:54.198,148.232,2407
2016-03-01 14:37:02.974,147.5114,266
2016-03-01 14:37:08.105,147.7548,202
2016-03-01 14:37:11.671,147.2749,539
2016-03-01 14:37:13.412,147.5062,2725
2016-03-01 14:37:14.234,147.0914,192
2016-03-01 14:37:14.817,148.2491,662
2016-03-01 14:37:18.564,148.7786,2507
2016-03-01 14:37:20.464,149.6407,675
2016-03-01 14:37:28.035,149.5041,1993
2016-03-01 14:37:36.186,150.1205,4334
2016-03-01 14:37:43.586,150.1927,435
2016-03-01 14:37:47.940,149.361,4293
2016-03-01 14:37:55.892,149.9455,4236
2016-03-01 14:38:02.115,148.5587,1689
2016-03-01 14:38:07.208,149.2368,3820
2016-03-01 14:38:08.219,149.3628,1937
2016-03-01 14:38:12.350,147.8727,4699
2016-03-01 14:38:16.929,149.1905,3161
2016-03-01 14:38:26.500,149.3571,3023
2016-03-01 14:38:27.519,150.0741,1871
2016-03-01 14:38:31.342,148.9859,1008
2016-03-01 14:38:40.300,148.7834,4054
2016-03-01 14:38:45.808,147.862,4827
2016-03-01 14:38:51.454,147.0134,2448
2016-03-01 14:38:54.869,147.3817,4795
2016-03-01 14:39:01.938,148.2967,4005
2016-03-01 14:39:09.247,148.7774,4599
2016-03-01 14:39:13.360,148.3961,2520
2016-03-01 14:39:18.120,149.7915,3744
2016-03-01 14:39:20.137,151.1701,1296
2016-03-01 14:39:21.975,152.096,3455
2016-03-01 14:39:30.170,153.2582,4496
2016-03-01 14:39:38.494,154.6769,3748
2016-03-01 14:39:46.884,155.3604,2064
2016-03-01 14:39:52.001,154.0961,1506
2016-03-01 14:40:01.398,155.1306,9
2016-03-01 14:40:02.404,155.943,3698
2016-03-01 14:40:03.844,157.1576,337
2016-03-01 14:40:07.335,155.6238,4801
2016-03-01 14:40:12.368,155.6577,1332
2016-03-01 14:40:14.866,156.7296,584
2016-03-01 14:40:22.702,158.0095,3578
2016-03-01 14:40:24.761,156.606,3268
2016-03-01 14:40:33.789,157.7894,518
2016-03-01 14:40:34.007,157.3055,1286
2016-03-01 14:40:37.774,158.2137,1346
2016-03-01 14:40:46.790,157.0103,4727
2016-03-01 14:40:55.898,155.8406,3459
2016-03-01 14:40:59.900,157.2922,4989
2016-03-01 14:41:09.666,156.1403,2831
2016-03-01 14:41:18.554,154.627,3809
2016-03-01 14:41:25.706,155.2192,3427
2016-03-01 14:41:32.449,155.808,785
2016-03-01 14:41:34.994,154.4111,4169
2016-03-01 14:41:44.784,154.6613,3589
2016-03-01 14:41:52.910,155.9439,2283
2016-03-01 14:41:58.189,157.4294,2311
2016-03-01 14:42:02.378,158.6709,2942
2016-03-01 14:42:04.551,159.8277,566
2016-03-01 14:42:08.275,159.0886,4963
2016-03-01 14:42:08.873,157.6219,4583
2016-03-01 14:42:11.788,159.0851,2343
2016-03-01 14:42:19.954,158.1761,3670
2016-03-01 14:42:20.231,157.0374,2076
2016-03-01 14:42:24.353,157.4138,383
2016-03-01 14:42:32.607,158.4927,3091
2016-03-01 14:42:33.377,157.6863,4632
2016-03-01 14:42:36.268,158.2572,4411
2016-03-01 14:42:40.852,157.4681,2406
2016-03-01 14:42:41.597,156.6769,373
2016-03-01 14:42:47.516,156.2945,630
2016-03-01 14:42:57.199,155.4739,4557
2016-03-01 14:42:58.639,155.3285,3874
2016-03-01 14:43:01.027,154.3121,4278
2016-03-01 14:43:01.924,154.3784,3920
2016-03-01 14:43:03.058,154.6518,1541
2016-03-01 14:43:10.701,155.4591,522
2016-03-01 14:43:16.129,154.9173,292
2016-03-01 14:43:16.144,154.6321,4813
2016-03-01 14:43:24.088,154.9772,1487
2016-03-01 14:43:25.378,156.0221,1723
2016-03-01 14:43:26.168,155.418,4292
2016-03-01 14:43:32.305,156.4963,4910
2016-03-01 14:43:34.004,155.9339,1292
2016-03-01 14:43:37.342,155.4934,1465
2016-03-01 14:43:45.389,154.9469,392
2016-03-01 14:43:53.045,155.0747,3718
2016-03-01 14:43:56.746,153.9398,3060
2016-03-01 14:44:05.186,153.74,1799
2016-03-01 14:44:09.909,155.0167,4721
2016-03-01 14:44:15.390,154.3361,406
2016-03-01 14:44:23.675,155.4115,2710
2016-03-01 14:44:25.256,154.2929,4475
2016-03-01 14:44:26.833,153.6919,3537
2016-03-01 14:44:33.004,153.2529,2200
2016-03-01 14:44:41.672,154.6618,3686
2016-03-01 14:44:44.786,155.2419,3712
2016-03-01 14:44:50.819,155.1566,837
2016-03-01 14:44:56.455,154.202,3586
2016-03-01 14:45:05.019,153.4469,1543
2016-03-01 14:45:10.597,153.5557,4721
2016-03-01 14:45:11.869,152.2189,3404
2016-03-01 14:45:21.343,152.1964,4603
2016-03-01 14:45:25.271,152.4505,2250
2016-03-01 14:45:31.643,151.5303,268
2016-03-01 14:45:38.854,151.9418,3898
2016-03-01 14:45:42.407,150.6004,4221
2016-03-01 14:45:46.916,151.0228,4982
2016-03-01 14:45:47.319,151.0939,3446
2016-03-01 14:45:57.093,149.9392,4729
2016-03-01 14:45:57.233,149.5188,1196
2016-03-01 14:46:04.474,149.0552,4858
2016-03-01 14:46:06.825,149.1311,1763
2016-03-01 14:46:14.862,148.51,2211
2016-03-01 14:46:22.899,149.5867,55
2016-03-01 14:46:31.887,149.8159,4802
2016-03-01 14:46:40.778,149.5095,2964
2016-03-01 14:46:45.552,148.9036,3629
2016-03-01 14:46:51.605,149.7803,4410
2016-03-01 14:47:00.709,148.8822,2607
2016-03-01 14:47:02.154,147.7294,1077
2016-03-01 14:47:11.888,147.4051,134
2016-03-01 14:47:16.465,146.5382,2427
2016-03-01 14:47:25.151,145.4612,789
2016-03-01 14:47:27.088,144.7188,4871
2016-03-01 14:47:30.010,144.2622,3596
2016-03-01 14:47:31.462,144.3467,3712
2016-03-01 14:47:40.317,143.8162,3682
2016-03-01 14:47:45.686,144.1177,4465
2016-03-01 14:47:47.172,145.506,4344
2016-03-01 14:47:50.936,145.4661,2920
2016-03-01 14:47:56.426,144.5275,558
2016-03-01 14:48:04.194,144.0663,3837
2016-03-01 14:48:11.824,142.7536,669
2016-03-01 14:48:12.901,144.1671,645
2016-03-01 14:48:16.725,145.0235,4013
2016-03-01 14:48:23.051,146.3475,1229
2016-03-01 14:48:32.674,145.7779,4411
2016-03-01 14:48:33.542,146.0448,991
2016-03-01 14:48:33.752,145.6885,2988
2016-03-01 14:48:42.833,144.9056,4011
2016-03-01 14:48:43.372,143.5565,2554
2016-03-01 14:48:50.078,143.0279,2849
2016-03-01 14:48:50.826,143.1288,2044
2016-03-01 14:48:52.190,144.1767,1516
2016-03-01 14:48:59.936,145.5981,4401
2016-03-01 14:49:05.561,145.8791,3631
2016-03-01 14:49:09.362,145.0334,3159
2016-03-01 14:49:17.354,146.2053,825
2016-03-01 14:49:17.880,145.6362,4496
2016-03-01 14:49:18.430,145.9462,3199
2016-03-01 14:49:22.690,145.0425,2245
2016-03-01 14:49:31.059,145.5309,3292
2016-03-01 14:49:41.025,146.8586,314
2016-03-01 14:49:46.662,147.1688,1364
2016-03-01 14:49:51.941,147.4407,167
2016-03-01 14:49:56.192,146.8932,3480
2016-03-01 14:50:01.277,146.4157,3874
2016-03-01 14:50:06.912,146.8509,4999
2016-03-01 14:50:16.023,145.8406,1936
2016-03-01 14:50:19.593,145.5445,4788
2016-03-01 14:50:22.264,145.2825,3623
2016-03-01 14:50:30.227,146.2939,403
2016-03-01 14:50:34.455,145.1126,445
2016-03-01 14:50:41.092,144.1288,675
2016-03-01 14:50:45.431,143.4652,1753
2016-03-01 14:50:48.970,144.8186,3060
2016-03-01 14:50:58.231,143.4752,3952
2016-03-01 14:51:02.870,142.085,3774
2016-03-01 14:51:08.806,141.3413,2606
2016-03-01 14:51:08.947,140.3578,4631
2016-03-01 14:51:13.982,141.3389,160
2016-03-01 14:51:16.273,140.2484,2613
2016-03-01 14:51:21.979,140.8348,1420
2016-03-01 14:51:24.032,142.1218,333
2016-03-01 14:51:27.576,142.1663,4253
2016-03-01 14:51:29.768,141.7034,2970
2016-03-01 14:51:33.205,142.097,1998
2016-03-01 14:51:40.772,141.8775,4509
2016-03-01 14:51:46.205,142.9406,2817
2016-03-01 14:51:54.310,143.2383,2659
2016-03-01 14:51:59.511,142.6919,256
2016-03-01 14:52:03.877,142.4567,1004
2016-03-01 14:52:07.867,143.0842,1074
2016-03-01 14:52:09.251,144.1097,4490
2016-03-01 14:52:16.395,143.6962,3551
2016-03-01 14:52:18.635,143.0255,2907
2016-03-01 14:52:27.192,143.587,1214
2016-03-01 14:52:30.776,142.273,2362
2016-03-01 14:52:32.155,143.2156,2851
2016-03-01 14:52:37.179,142.8271,881
2016-03-01 14:52:39.521,144.2311,4023
2016-03-01 14:52:48.729,144.2953,2936
2016-03-01 14:52:50.225,144.78,3067
2016-03-01 14:52:56.021,144.1955,3110
2016-03-01 14:52:57.150,143.5049,2363
2016-03-01 14:52:59.397,142.559,2120
2016-03-01 14:53:05.634,141.7181,1081
2016-03-01 14:53:15.384,142.0523,3416
2016-03-01 14:53:16.158,141.6365,2742
2016-03-01 14:53:21.975,140.8278,3523
2016-03-01 14:53:24.420,141.7013,1077
2016-03-01 14:53:31.955,142.2338,4389
2016-03-01 14:53:34.702,140.9943,2560
2016-03-01 14:53:37.703,141.8617,2794
2016-03-01 14:53:45.015,140.7924,2489
2016-03-01 14:53:48.376,140.5746,3876
2016-03-01 14:53:54.154,140.106,555
2016-03-01 14:53:55.002,141.2758,240
2016-03-01 14:53:57.546,140.2789,3697
2016-03-01 14:54:06.525,141.3643,2772
2016-03-01 14:54:10.548,140.2668,641
2016-03-01 14:54:15.080,140.7987,3427
2016-03-01 14:54:21.696,141.5403,4368
2016-03-01 14:54:23.862,141.2401,4988
2016-03-01 14:54:30.339,139.9016,3764
2016-03-01 14:54:38.857,139.1336,1698
2016-03-01 14:54:42.830,140.1704,349
2016-03-01 14:54:44.286,139.5093,1515
2016-03-01 14:54:52.366,139.8055,2108
2016-03-01 14:54:57.757,140.6293,1034
2016-03-01 14:54:58.853,141.9887,4955
2016-03-01 14:54:59.079,142.8253,1317
2016-03-01 14:55:05.869,142.3504,124
2016-03-01 14:55:12.757,143.4058,4108
2016-03-01 14:55:16.206,143.4033,2067
2016-03-01 14:55:21.353,142.9536,3586
2016-03-01 14:55:24.489,142.8507,1190
2016-03-01 14:55:26.838,143.2583,3813
2016-03-01 14:55:30.326,142.3369,3108
2016-03-01 14:55:36.723,143.7478,3124
2016-03-01 14:55:38.610,144.7507,1813
2016-03-01 14:55:47.616,144.843,3813
2016-03-01 14:55:52.183,144.8279,1052
2016-03-01 14:55:52.185,145.4939,3465
2016-03-01 14:55:57.840,146.7051,255
2016-03-01 14:56:04.594,147.4525,990
2016-03-01 14:56:07.555,147.8502,3057
2016-03-01 14:56:12.145,148.0282,805
2016-03-01 14:56:21.861,147.6617,2512
2016-03-01 14:56:25.210,148.1971,3168
2016-03-01 14:56:30.024,149.4539,4314
2016-03-01 14:56:37.771,148.8123,211
2016-03-01 14:56:40.021,149.498,2246
2016-03-01 14:56:45.779,148.4384,306
2016-03-01 14:56:47.977,148.0174,1686
2016-03-01 14:56:54.262,149.3056,539
2016-03-01 14:56:55.466,149.1706,3250
2016-03-01 14:56:56.889,147.9777,4488
2016-03-01 14:57:06.702,148.7037,381
2016-03-01 14:57:15.334,148.2013,2676
2016-03-01 14:57:20.069,146.7533,1913
2016-03-01 14:57:26.535,147.0187,3432
2016-03-01 14:57:31.330,145.6566,4994
2016-03-01 14:57:35.564,144.6229,495
2016-03-01 14:57:36.636,143.258,1062
2016-03-01 14:57:38.858,142.2929,3176
2016-03-01 14:57:45.613,142.3455,2444
2016-03-01 14:57:55.495,142.8937,545
2016-03-01 14:58:03.019,143.5108,1082
2016-03-01 14:58:03.301,142.684,4797
2016-03-01 14:58:09.078,143.43,4473
2016-03-01 14:58:15.333,142.7378,4670
2016-03-01 14:58:21.448,141.5742,3160
2016-03-01 14:58:22.620,140.5087,3194
2016-03-01 14:58:29.084,140.9352,2892
2016-03-01 14:58:29.822,140.719,4185
2016-03-01 14:58:39.035,139.8399,1642
2016-03-01 14:58:47.392,140.3492,1333
2016-03-01 14:58:53.106,140.494,2714
2016-03-01 14:58:54.997,140.0575,4297
2016-03-01 14:58:57.157,140.2746,3668
2016-03-01 14:59:03.848,139.9213,2045
2016-03-01 14:59:08.584,139.2275,1726
2016-03-01 14:59:18.166,140.4339,2732
2016-03-01 14:59:22.543,141.2409,203
2016-03-01 14:59:27.354,140.2368,4977
2016-03-01 14:59:28.800,141.1615,1193
2016-03-01 14:59:33.991,141.3529,3054
2016-03-01 14:59:42.322,140.8483,4795
2016-03-01 14:59:44.368,140.0975,435
2016-03-01 14:59:51.862,140.8418,2191
2016-03-01 14:59:54.938,139.8149,1940
2016-03-01 15:00:00.055,139.0997,1097
2016-03-01 15:00:08.726,137.746,4343
2016-03-01 15:00:10.296,137.9162,4112
2016-03-01 15:00:13.210,138.9976,3414
2016-03-01 15:00:13.227,140.0307,2206
2016-03-01 15:00:19.906,140.629,4373
2016-03-01 15:00:29.699,140.4588,3378
2016-03-01 15:00:33.400,139.6787,3961
2016-03-01 15:00:40.093,138.4852,2114
2016-03-01 15:00:49.697,138.9638,1644
2016-03-01 15:00:59.378,138.712,2987
2016-03-01 15:00:59.848,138.4052,3866
2016-03-01 15:01:03.491,138.3957,3923
2016-03-01 15:01:07.267,139.3058,4246
2016-03-01 15:01:14.752,138.4158,955
2016-03-01 15:01:17.347,138.6368,1137
2016-03-01 15:01:21.070,138.7388,3741
2016-03-01 15:01:29.279,139.7308,1298
2016-03-01 15:01:36.889,138.812,1006
2016-03-01 15:01:37.958,140.0832,301
2016-03-01 15:01:43.048,139.2919,3196
2016-03-01 15:01:51.917,139.371,2204
2016-03-01 15:01:54.901,139.0541,1951
2016-03-01 15:02:02.727,137.9463,3239
2016-03-01 15:02:04.620,137.4635,1239
2016-03-01 15:02:09.857,138.7181,2721
2016-03-01 15:02:12.142,139.7719,4555
2016-03-01 15:02:21.838,140.1466,1963
2016-03-01 15:02:26.597,138.8388,3033
2016-03-01 15:02:31.244,140.1328,4218
2016-03-01 15:02:36.125,140.1742,3858
2016-03-01 15:02:39.720,140.5662,1937
2016-03-01 15:02:47.029,139.8086,4873
2016-03-01 15:02:56.429,139.8431,422
2016-03-01 15:03:04.582,139.4767,211
2016-03-01 15:03:12.863,138.6884,129
2016-03-01 15:03:15.953,139.19,3538
2016-03-01 15:03:24.072,139.0379,3544
2016-03-01 15:03:33.699,137.8377,3077
2016-03-01 15:03:35.270,137.9878,311
2016-03-01 15:03:36.474,137.8977,1732
2016-03-01 15:03:40.222,137.2887,2820
2016-03-01 15:03:49.086,138.2593,961
2016-03-01 15:03:52.542,137.6766,636
2016-03-01 15:03:56.831,138.6528,2302
2016-03-01 15:03:59.961,139.8387,394
2016-03-01 15:04:08.571,140.0804,1436
2016-03-01 15:04:14.620,141.4781,4530
2016-03-01 15:04:22.280,140.8478,1482
2016-03-01 15:04:29.462,140.102,3530
2016-03-01 15:04:34.981,141.1489,4417
2016-03-01 15:04:36.419,142.3634,1950
2016-03-01 15:04:44.941,143.2356,552
2016-03-01 15:04:45.132,144.2888,3705
2016-03-01 15:04:46.915,142.8762,201
2016-03-01 15:04:46.966,142.4472,1781
2016-03-01 15:04:56.511,141.2526,4225
2016-03-01 15:05:00.370,142.0851,898
2016-03-01 15:05:06.306,140.932,4160
2016-03-01 15:05:11.386,141.6079,3259
2016-03-01 15:05:16.861,142.7762,4723
2016-03-01 15:05:23.807,144.128,1489
2016-03-01 15:05:33.298,143.2549,69
2016-03-01 15:05:33.816,142.8126,937
2016-03-01 15:05:42.294,143.0832,1932
2016-03-01 15:05:49.326,143.5062,2181
2016-03-01 15:05:52.778,142.9695,936
2016-03-01 15:05:54.133,143.8284,575
2016-03-01 15:05:56.950,144.1457,1526
2016-03-01 15:06:03.114,143.2409,3074
2016-03-01 15:06:12.523,143.9502,859
2016-03-01 15:06:20.957,144.8748,2905
2016-03-01 15:06:24.240,145.4564,2779
2016-03-01 15:06:26.480,146.0597,905
2016-03-01 15:06:29.233,146.5751,2367
2016-03-01 15:06:35.171,146.8267,4130
2016-03-01 15:06:42.118,146.9374,2517
2016-03-01 15:06:45.880,147.2842,4574
2016-03-01 15:06:54.924,146.2669,417
2016-03-01 15:06:55.912,146.1775,643
2016-03-01 15:06:56.738,147.4577,2295
2016-03-01 15:07:03.477,148.0852,732
2016-03-01 15:07:12.665,148.8462,4600
2016-03-01 15:07:15.163,148.2763,640
2016-03-01 15:07:15.244,148.3025,2179
2016-03-01 15:07:15.851,147.8074,15
2016-03-01 15:07:17.376,147.7571,883
2016-03-01 15:07:18.991,146.6931,1423
2016-03-01 15:07:20.227,146.4472,4547
2016-03-01 15:07:21.837,145.1119,1341
2016-03-01 15:07:29.019,146.3166,4782
2016-03-01 15:07:37.349,145.8507,1156
2016-03-01 15:07:44.117,145.3143,2084
2016-03-01 15:07:46.681,144.2379,2140
2016-03-01 15:07:54.803,144.045,2150
2016-03-01 15:08:00.708,142.6834,1753
2016-03-01 15:08:04.618,143.3676,1208
2016-03-01 15:08:11.219,143.528,1726
2016-03-01 15:08:16.564,142.1585,4715
2016-03-01 15:08:22.972,140.9328,3946
2016-03-01 15:08:30.121,141.2628,4953
2016-03-01 15:08:31.132,140.8479,2278
2016-03-01 15:08:39.467,142.103,938
2016-03-01 15:08:43.615,143.2408,3414
2016-03-01 15:08:46.518,142.8207,2507
